feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,PERF
1e-05,1e-05,0.22171364887880893,1e-05,1e-05,1e-05,0.576360114423573,1e-05,1e-05,0.3697679040367561,0.3883229960441141,0.175357547885724,1e-05,1e-05,1e-05,1e-05,1e-05,13.021956814026478
1e-05,1e-05,0.24627092208265805,0.43026738401843095,0.3103189398102458,0.13297010315395902,0.7375380753577517,0.25100495767189,0.5292101424210952,0.7423501540059702,0.675548784839656,0.12312616421978259,0.7131683097043294,1e-05,0.3276659620889509,0.05235011814226033,0.3078056836568493,12.4614462749499
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.08919947773093803,1e-05,1e-05,1e-05,1e-05,1e-05,12.647497089514111
1e-05,1e-05,1e-05,1e-05,0.07040350937207425,0.1681562553268168,1.0,0.0048994858605642625,0.21585805395131732,0.8731663674198918,0.9989917795434752,0.41306846612129805,0.1543637698928428,1e-05,0.44115839956582326,0.2705862960969783,0.20065765833456334,15.24511479906879
1e-05,0.036711345444494135,1e-05,0.096868864568995,0.11119898999600891,0.3831594227812395,0.6781438659552512,0.14041865733101483,0.09799898270979361,0.28924743260736185,0.780715617658975,0.3535010981862856,1e-05,0.3436228350202702,1e-05,1e-05,0.2620476643545436,17.902900816479686
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.23273953276628975,1e-05,1e-05,1e-05,1e-05,1e-05,16.745322467008055
0.21373746031054958,0.013562709802270216,0.34206835975660826,1e-05,0.5506862724589503,0.5445352177087155,1e-05,0.28438359022629217,1e-05,0.015885472410558203,1e-05,0.49650176255481937,0.40267872457611376,0.048568444955600816,1e-05,1e-05,1e-05,11.922977620050636
0.34340426679158814,1e-05,1e-05,0.23854347793630198,0.6277246694814015,0.13234319804008782,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.36909305257319924,1e-05,1e-05,1e-05,1e-05,12.827726416749817
0.21009831473584117,0.13392071609009373,0.33418871828324664,0.31350626685626054,0.45895216515586773,0.12685409780400367,1e-05,0.20746378128711576,0.15602592893335065,0.5144113196294786,1e-05,0.10695003213446655,0.5560253957040934,0.15882035298903252,1e-05,0.33903059389894236,0.18345577637048988,11.229899422373062
1e-05,1e-05,0.18315275995898447,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,19.910272695289155
0.4268835879634378,0.47826636314882853,0.43260439842434434,0.43977230340464146,0.3550735156290316,0.4500934046983671,0.44820768488842877,0.5049370216967957,0.44250684322633693,0.7273583095934978,0.7592481743901957,0.567409775301382,0.3045662815839525,0.3888194559440462,0.6655387916580273,0.2478285412991359,0.5164249344395352,11.38274184922785
1e-05,1e-05,1e-05,1e-05,0.11149535571188227,1e-05,0.008623449237759056,1e-05,1e-05,1e-05,1e-05,1e-05,0.3427938888174317,1e-05,1e-05,1e-05,0.18728906615868632,10.229296474340668
0.7278853812483915,0.8191459383212409,0.4538470123074044,0.766388812118286,0.6268793067284764,1e-05,1e-05,0.43736225415086605,0.7514553555063469,0.9702566231360182,1e-05,0.15053505702283818,0.6284395733800886,0.7230380583442861,0.6408707055246435,0.5379116624934592,1.0,13.328313191195182
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2504886727954936,1e-05,1e-05,1e-05,0.16944165341315195,0.23045061674446782,1e-05,1e-05,0.2961973198878006,1e-05,1e-05,9.165570321149957
1e-05,1e-05,1e-05,1e-05,0.013032776045481677,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0610502524599301,14.42733896483293
0.08354902821177855,0.16913142770216671,0.18717894550478242,0.2271562813660378,0.31815578571591413,0.5570915585262465,0.7329139144707338,0.22068110382807862,0.5999768287684817,0.7121540347237054,0.8440067382804423,0.7640004625653303,0.23286218210421597,0.6135821562289978,0.6036157107288933,0.3183627606612058,1e-05,13.637132467987115
0.82505025964169,0.889754159407743,0.955935952673384,0.9224549059551816,0.9926656182167397,0.6303277010887182,0.4100605181705617,0.8460949655860401,0.7182325018598992,0.9417607223708843,0.7662859915067345,0.8665050739900759,0.9606180665971283,0.7446308680410717,0.5648421518138613,0.7228595431958655,0.7796108078654091,13.52660184151532
0.19285470337005867,0.10470838245260022,1e-05,0.24226736752369332,0.16520920167742548,0.34385283572025577,0.017885450776383482,0.3395278563677017,0.28116708578398286,0.4335183200412039,1e-05,1e-05,1e-05,0.42993447356645653,0.6851152426581454,1e-05,0.3124043856669503,10.727072942517763
0.5048599272499009,0.37272387221337017,0.17239156467584102,0.4661359855593809,0.48203298823089213,0.30222152023097054,1e-05,0.4344234355577648,0.2864617663011351,0.49793553164779514,0.05214727067889887,0.24204157053500064,0.22100046538374607,0.2621145288933019,0.06521258315475545,1e-05,0.4317654193585351,13.658661975883474
1e-05,1e-05,0.4349075494053651,0.35761976071953044,0.44919693647615505,0.4218249489986939,0.2200403945167962,0.36741577288865546,0.2861423450145043,0.5307338346254723,0.9223998849261945,0.7250845241668038,0.579067971844476,0.30787911031326476,0.609737042455362,0.18575241422639305,0.22482041654175128,15.287622622195634
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.3189505291533777,1e-05,1e-05,1e-05,1e-05,1e-05,0.04866519726702775,1e-05,1e-05,14.54828596819824
0.5857408358076571,0.6085436864717736,0.009130957999625499,0.8148497271735888,0.3925534299520475,0.7537559484070011,1e-05,0.39962452253068287,0.4339483614211292,0.6722057242870022,1e-05,1e-05,1e-05,0.8128492442386652,1.0,1e-05,0.6157884525226912,14.090994019083986
0.4226221602821726,0.10607425986605058,0.13774500129111017,0.42134288769504763,0.3704950231487781,0.6941452469689161,0.44186481882968454,0.20887996396587244,0.4806978631506826,0.8413052558831999,0.807925490541488,0.4838600713345942,0.6455919560375282,0.6002802764513115,0.7885872961901023,0.5236085727603454,0.20743751546636496,11.487684857090285
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.2902862483142021,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.174692496382605
0.48627416479531127,0.4946682764088002,0.22247299164495943,0.45140365257000786,0.2120574703736922,0.5194109730776381,1e-05,0.16066980588831742,0.22260664074466724,0.40985202333906084,1e-05,0.0028755665154737357,0.011361015517795961,0.3580921643177957,0.8431198609171523,0.29645784835321104,0.16596733048398823,15.019962299154543
0.19631482791490257,0.31459430264627253,0.5805498495712869,0.3414700462931037,0.18329464791812186,0.5869530553393436,0.6345983283063886,0.24486020392617625,0.10365411486031764,0.7401524166820912,0.9384644661790631,0.7955696133842868,0.26785309458093426,0.5477105395190328,0.422068968835164,0.30191518199198897,0.41922530105084804,12.137027663467892
1e-05,1e-05,0.1298260069086943,1e-05,0.26884281938607957,0.07071957419576609,0.6402408023387438,0.06792535244238734,1e-05,0.7117806124972436,0.8267631177696253,0.5985783244659175,0.319638303358844,0.11658308517951768,0.03415388295088185,0.49851160306530473,0.2670151995094598,15.780722686399388
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.24564091403602256,1e-05,9.196390530777126
0.08083597448787469,1e-05,1e-05,0.10808322464547886,0.03929928004331296,0.17401969265813466,1e-05,1e-05,1e-05,0.28432135865234726,1e-05,1e-05,1e-05,0.1821756908114789,0.29658825301857084,1e-05,0.15850737018628025,11.678267484594008
0.2620175575148606,0.24232282659853435,0.0053844629920315355,0.3722815226566969,0.5140494559389468,0.7850377864316928,0.8007459673241623,0.7428911166674138,0.39139857309806336,0.5102518788231875,0.8252132184811953,0.4116833774074999,0.048879484250445,0.451310993988814,1e-05,1e-05,0.4436376385381956,11.190878281021737
0.1876956671656555,0.2526776358939851,0.5008360248018313,0.5274550774553604,0.41490687628341255,0.7604241613205368,0.3482942083457783,0.4140593965031478,0.4938401506876343,0.3643022900986716,0.47013014709293705,0.831091017513964,0.3090621272370274,0.15653909416621414,1e-05,1e-05,0.16334276198598394,11.972831444023752
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0509768544001361,1e-05,0.1185395327573848,1e-05,0.08584975336879513,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.11840517970548
0.05083926049322852,0.1739056359588133,1e-05,0.08409209924515332,0.055816449632811994,0.2823004747991868,1e-05,0.029427852576188226,0.2696607073033608,0.3077925698082477,1e-05,1e-05,1e-05,1e-05,0.4409428962250062,0.6447663862693244,0.07803910765290308,11.547212694595304
1e-05,0.017222998343683377,0.4230271430839891,0.00917650359878422,1e-05,1e-05,0.5771339370496142,0.043943285451914275,1e-05,0.44178093500066895,1.0,0.600330695934446,0.10167715385146014,1e-05,0.43651755463670006,1e-05,1e-05,16.328306398887694
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.07151447130852642,1e-05,0.03196902720689552,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.695637170652844
0.08932522801734825,0.021208605509912437,1e-05,1e-05,1e-05,0.10751304986823444,1e-05,1e-05,1e-05,1e-05,0.15170571352966228,0.41530655442986186,0.38461121081790345,1e-05,1e-05,0.3714842949071487,0.2648352215782262,14.000013264877587
0.23215037076360526,0.1985919360682452,0.3636512474114072,0.5027835806533827,0.360350550905787,0.6991750906325856,0.8622627501964755,0.11215412374639001,0.312719519285286,0.8356831801183856,0.7917064736828692,0.3515261934225955,0.05021596397809144,0.6529893587469445,0.34981838265085,1e-05,0.6297920122958076,9.787187554188213
1e-05,1e-05,1e-05,1e-05,0.13357817778115094,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10.46325253035497
1e-05,1e-05,0.319647393716029,0.19638129750811475,0.5045762433253319,0.38656529133699014,0.5694653864150087,0.19244407016594506,0.3184363198904995,0.6034177142978973,0.5045669923968319,0.4701567052641163,0.3022324245883633,0.11692622611678971,1e-05,0.21164986437980848,0.4057414038137808,10.303362018408176
0.5840616084148242,0.5635360110949634,0.39613806473626,0.5815557758981932,0.3028593570748967,0.6236982897752138,0.17901930194339083,0.2586008967069982,0.6840656298634497,0.5720392800461037,0.03706200100724458,1e-05,0.1908848976787797,0.7875025729655293,0.8367335968380574,0.06934262552262313,0.5865478161807326,12.416579386029492
1e-05,1e-05,0.02856740504256932,0.026126275979376747,1e-05,0.2056558113442496,0.5608784764626766,1e-05,0.0005623754030803798,0.2956678511177836,0.6213976175537926,0.5923039405415096,1e-05,0.19048032878599794,0.000798825711349687,1e-05,0.0047817923805900334,14.304088209022567
1e-05,1e-05,1e-05,1e-05,0.20826041595400638,1e-05,0.4476727501222946,1e-05,0.19371340882607524,1e-05,0.2691597435498191,0.21435915281122814,1e-05,1e-05,0.07008257728811258,1e-05,0.2155319069200868,13.674074021516306
1e-05,0.036436799822729106,0.10517303356913872,1e-05,1e-05,1e-05,1e-05,1e-05,0.20121089816763812,1e-05,1e-05,1e-05,1e-05,1e-05,0.3675430184785911,0.22830207815950293,1e-05,12.70318986818895
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.011816456681321533,1e-05,14.537519273430814
0.6593743579617879,0.6172971392042196,0.7560349760803945,0.8336244284452033,0.9567539432924554,1e-05,0.046840340939967515,0.7331464733118545,0.5436318436392432,0.9035485719680806,0.4196161141561596,0.5684265679844307,0.6913684188357069,0.6268084629011523,0.6026071086145093,0.8841893761223244,0.7375976251536744,15.832612429761603
1e-05,1e-05,0.12247867276081492,1e-05,0.07188325926385669,0.3732850712070456,0.6380374075271062,0.05438519452036056,0.4136053560645655,0.8887379252520877,0.8302948711264432,0.38680950748999254,0.3033024368670643,0.3147404688528018,0.6419930628934503,0.47936819932893754,1e-05,11.56080522218497
0.04950859437685091,1e-05,1e-05,1e-05,0.33710387985360585,0.45690323451155657,0.05015937275279205,1e-05,0.09390739957791124,0.25212291541722587,0.1653187263987764,0.2023478980883712,0.04500243315922414,0.24683453201835792,0.36318927298153114,0.33412549044980266,1e-05,13.13958986852917
1e-05,1e-05,0.3997883338906834,0.2720304256731395,0.2967292105323572,1e-05,0.30436062693146543,0.1293163924971272,0.1096031426087247,0.1276988232747774,0.4624401062728391,0.5476688934771062,1e-05,1e-05,0.06774155195334844,1e-05,0.32566411007634294,15.328250761882684
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.23048092048688743,1e-05,0.10340924408203789,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,11.937355209025325
0.15500004052895508,0.14086516801799595,0.21898728649189717,0.32000348256770705,0.25759838613879776,0.45845067927471317,0.12625446906434848,0.12195180000584877,0.08698746433452549,0.4077980818845098,0.3777494320603036,0.6134512494804589,0.7075171285452272,0.2669598794823937,0.34598034948977824,0.08243212757495436,0.10437837927507668,12.634745907067607
0.1377043500471932,0.18680871022179552,1e-05,1e-05,0.30297391585732086,0.21363010637988644,0.13473041357925988,1e-05,0.14234722940367,0.49386713672353433,0.07274107765661054,0.7428473719926243,0.5250902869268749,0.12140227126282993,1e-05,0.2468368962130529,0.3742661619424594,11.173185772774806
0.22321611273638953,0.15444370072869706,0.2017176177365924,0.22809860458615808,0.4019432268445372,0.36197973927286153,1e-05,0.13779271647974434,0.31396871341202787,0.08119017275117694,1e-05,1e-05,0.10624047876317058,0.1300659038387152,0.18557352296909335,1e-05,0.3774503280455216,13.074698577037708
0.1217948059589392,0.20221607685404708,0.22649455795493503,0.40485807997849826,0.13747381712598222,0.6139413264518061,0.8768079096007703,1e-05,0.37250053332111316,0.4220454660242753,0.8058308049016275,0.627253499369518,1e-05,0.30170920396917467,0.026238256122325884,0.11195003073972785,0.23367704627346017,14.895252047271155
0.6417112675705587,0.5562525037618242,0.7212177989854514,0.6832211251125198,0.6569359073167182,0.5950975767493117,0.46026973373095037,0.6545746871810514,0.6276180651420687,0.8382875393782458,0.6121991920725921,0.7511375195460854,0.9123936646118811,0.5868819038835181,0.6091141594409666,0.8031225207185849,0.6299529446634549,13.84234984301563
1e-05,1e-05,1e-05,1e-05,1e-05,0.21154447567589507,0.08622891393182254,0.20192851105792156,0.1298603992344656,1e-05,1e-05,1e-05,1e-05,1e-05,0.1145118549808204,1e-05,0.14951418636039365,11.989583625345976
0.2886023443611251,0.2479946659359351,0.43173124364783555,0.43149707268234416,0.383781517356124,0.757282364176367,0.4378465795953151,0.30568639661602076,0.4369754726682794,0.5877184240105844,0.3252637672498067,0.740726108448629,0.29872257927622037,0.2131963646238336,1e-05,0.29139336405926913,0.23142327787143124,14.20559357310511
1e-05,0.040535009473511435,0.3652001814879642,1e-05,1e-05,1e-05,1e-05,0.018242417426730346,1e-05,1e-05,0.2993315494915924,0.0736914149163216,1e-05,1e-05,1e-05,1e-05,1e-05,14.989296384657434
0.000355569419297648,0.006774426907267111,0.22326532469533789,0.1318016918715486,0.40673368531571524,0.1611952572216464,0.1138532954212016,1e-05,0.04124022214263932,0.18366538260842707,0.42568285258150523,0.4619903860006507,0.41701228171603616,0.11448513434778852,0.3404697744318301,1e-05,1e-05,12.025134581885375
1e-05,1e-05,1e-05,0.3793618436077858,0.6106856301003506,0.3445805594308291,0.8053969494529362,0.4757719643701634,0.6493492626549363,0.5490820087381948,0.8470852580030941,0.4339918112577645,0.25991886889658555,0.00918527902858073,0.683134030139001,0.3468909484163549,0.3852493490000301,12.178538875911892
0.16327600064894962,1e-05,0.09379585573870533,0.13042895377748703,0.18866234079532843,0.49984370168116354,0.53109962657683,0.2711842830775222,0.5455171981302716,0.5785055344211941,0.22453138506256035,1e-05,0.45522290178934216,0.35370552698321905,0.260769112916676,0.43105088892112914,0.15268298938280359,11.164637434405607
1e-05,1e-05,0.32966314864277113,0.2568572322212279,0.09369501749193417,0.2758391143478768,0.43898540952027615,1e-05,1e-05,0.0584495191170939,0.4587834812085543,0.9138291171915948,0.5083258075620928,1e-05,1e-05,1e-05,0.1535434560096361,15.376680994938827
0.5292023766052318,0.5888657177853364,0.40622108169687976,0.6454119686457129,0.6791740796183182,0.6264872963347665,0.35515260847245317,0.5872816392420681,0.7075041427960326,0.6530823339767756,0.6102007679160533,0.417107741960728,0.606544017977859,0.5714448454735958,0.8443261790787728,0.46729796132265944,0.35335881221330784,10.000399163691178
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.450846167541007
0.12158387436344666,1e-05,0.006903135020518121,0.05578839114942889,0.15163987184973704,0.31978222439878645,0.17706051685656826,0.16362771275056595,0.2756893296031085,0.4366936904629962,0.3180820347453543,1e-05,0.032919149481380756,0.2129276420374248,0.37957151934148387,0.31867773750277545,0.035885343812513175,10.903473033381024
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,12.462340992622325
0.6489237259490466,0.7074414722724979,0.8085048459848792,0.6990628958385875,0.5944691847652082,0.28208861567889254,0.22460970596442298,0.5899659773820101,0.7692646866602413,0.7929364977566771,0.16857707330110727,0.34354029689502225,0.43999269081059184,0.6254688282851922,0.7303144539305193,0.6676300870101869,0.610561726848992,12.862586441637625
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6843178773964514,1e-05,0.15515476235934897,1e-05,0.4891330579701462,1e-05,1e-05,1e-05,1e-05,1e-05,0.23690163918332116,14.024330759620888
1e-05,1e-05,1e-05,1e-05,0.5334893422274095,0.6973400908473838,0.6292229342391641,0.5430431673422693,0.8838400710143902,1.0,0.9306579281025241,0.12343118265324385,0.2989930625494348,0.026781334748284844,0.29395844486466255,0.8212106372981745,0.20327644518824847,12.36566102269992
1e-05,1e-05,0.1953503289722269,0.11686568480551067,0.20626687260522908,0.5822590749877736,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,13.07577185008077
1e-05,1e-05,0.2411704065899079,1e-05,1e-05,0.10226210115768858,0.590241358690267,1e-05,1e-05,0.4663734559147999,0.6674661581001163,0.2639398660153691,0.16168143616799183,0.13009655326262662,0.2771485883916991,0.06235558371154542,0.07416212025654685,11.920242035323337
0.03375824176664754,1e-05,1e-05,0.10706486171264532,0.2750205596787573,0.30103026342754907,0.28393198973694767,1e-05,0.09353431921061432,0.39882787203894066,0.3756100429452163,0.47780863793664996,1e-05,0.059864400398608505,1e-05,0.4121130888587131,1e-05,14.421431111047974
0.5542896392747587,0.2488264349752395,0.08972559374270579,0.16449191388638876,0.3059648716228963,0.9238234209476528,0.8391607206306153,0.3277490979108501,0.7973550440255738,1.0,0.8316205377831355,0.7670627615088197,0.5898603021289881,0.9654972621737887,0.587227565065542,0.5984997482494818,0.3382956916129761,13.866595527446826
0.12618699766946825,1e-05,0.017763766805117896,0.2373959085858834,1e-05,0.1665408183589969,0.3444929231558354,0.03939289019000103,0.15834748510956018,0.3723194537048134,1e-05,1e-05,1e-05,1e-05,1e-05,0.2934583413846892,1e-05,12.786099725560678
1e-05,1e-05,1e-05,1e-05,0.12842027588960384,1e-05,0.849352852100666,1e-05,1e-05,0.4557206406834518,0.7604788908655061,0.1604658176603554,1e-05,1e-05,0.5103873506316104,0.19414658132647158,1e-05,15.905850214420674
0.2538456811216518,0.19420546450403392,0.3323362259093581,0.4146885262241902,0.23459318556908068,0.4137263219543543,1e-05,0.013367225430570898,0.3020033791734178,0.3516532603762726,1e-05,1e-05,0.49465814710096095,0.2902321643690684,0.46404966318669955,0.03527006379962899,1e-05,10.626508422874402
0.3160287118403752,0.22505823980288575,1e-05,0.03176444261032634,0.10730611478413027,0.28154721117215653,0.5138862304398859,0.23364090609784469,0.4460259312041927,0.5381646687117889,0.7390559722580526,0.35274394258204356,0.07534505884658492,0.3762568277550533,1e-05,1e-05,0.07214735877219185,13.81617692507311
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,12.754802074398983
0.348194860014101,1e-05,1e-05,1e-05,0.0494581764410109,0.1751478000065127,1e-05,1e-05,0.11244442892795319,0.16223340549536502,1e-05,1e-05,1e-05,0.3170952743729594,0.1288652325802853,1e-05,1e-05,12.966197077087651
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.672733886386784
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.07375122148632246,1e-05,1e-05,13.43183746018876
0.33375349251491043,0.1662404715062956,1e-05,0.29889627093162907,0.10208094984057188,1e-05,1e-05,0.02592499127590742,1e-05,1e-05,1e-05,1e-05,1e-05,0.0026783468250660305,0.28950801633968176,1e-05,0.20146193274302565,16.242230094916046
1e-05,0.010595799920702312,1e-05,1e-05,1e-05,1e-05,0.10940168452281418,0.05806709588767628,1e-05,0.3587188976578754,0.1139147068748671,1e-05,1e-05,0.23485747619675426,1e-05,1e-05,0.3154680611103092,11.721595303852304
0.13951977289640713,0.10230915643044901,0.4401724053880657,0.28963757537706153,0.03324381351869933,0.5080236869191174,0.6241091962859595,0.1520379594505168,0.16183556377142982,0.5544170888094077,0.6616978004707511,0.5804235176340751,0.5606343996855503,0.40795333849972454,0.41678617243621574,0.16941404481405314,0.2686494677029177,14.270379089947662
0.34907422967087026,0.3268612419745191,0.1446850305951642,0.35164542047724096,0.3926133617188152,0.6306573060782321,0.3314074353306632,0.35994515184225023,0.43031995852637084,0.49710375077464664,0.6736763052739895,0.2803354170621995,1e-05,0.436846313510083,0.2863898471655422,1e-05,0.1931531436128493,13.116777479111175
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,16.08472387941302
0.14323977148493652,1e-05,0.0679062682672261,1e-05,1e-05,0.25633758514008836,0.2631558982561704,0.05501195955143405,0.18446603144789536,1e-05,0.1432682306037723,1e-05,1e-05,0.0038010011763045023,0.12407887150066428,0.19087458020042372,1e-05,13.852609013550214
1e-05,1e-05,0.4045292791265659,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.19559738854750022,0.11061641494826563,1e-05,1e-05,1e-05,1e-05,1e-05,15.005385776207135
1e-05,1e-05,0.4301008024101553,0.19808489701332374,0.35391967265839774,0.5360320646130502,0.7504250263911698,0.000931788978323906,0.20936681020798212,0.6880658275299406,0.8224405897383621,0.5863355659749053,0.532758350633141,0.15265895457933884,0.43030728644232885,0.35116174709721293,0.2047323019707952,11.749044310449095
1e-05,1e-05,1e-05,1e-05,0.010678209738793264,1e-05,0.16761960366603437,1e-05,1e-05,1e-05,0.12548845151224355,1e-05,0.0388537852496016,1e-05,1e-05,0.06910946994309616,1e-05,11.64865834617637
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.06231683443768827,1e-05,0.09518582978248336,0.23391071408249475,1e-05,1e-05,1e-05,0.008854195965057049,1e-05,0.39250554950586314,1e-05,13.638464840399525
1e-05,1e-05,1e-05,1e-05,0.11375846535273092,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.134238383114702
1e-05,1e-05,0.4091656210222133,0.4305681156433534,0.3742705754452799,0.5543954731563235,0.8664398307848,0.3338569268080495,0.21549206653664385,0.6052916799483299,0.6841884168805215,0.787925757117671,0.5661629156669806,0.11455356287443572,0.3807699717652397,1e-05,0.39889703962461387,13.614540361553548
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,9.7087590484556
1e-05,0.07513479849793768,1e-05,1e-05,0.1764980398637843,1e-05,1e-05,1e-05,0.024244371443327355,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10.665629516416898
0.3885950814995186,0.20582865453030932,1e-05,0.06570260326716032,0.3652505912299759,0.43913275733097495,1e-05,0.442082942552422,1e-05,1e-05,0.9764031731160077,0.1439215087532332,0.07374097919264819,0.22465044323111166,1e-05,1e-05,0.4939857171864139,15.361191316536155
1e-05,1e-05,1e-05,1e-05,0.08082776253322298,1e-05,0.42143245646270067,0.09280817786670159,0.10413393224366872,1e-05,0.5085430386927706,0.09289758502480937,1e-05,1e-05,1e-05,1e-05,0.1198697066330839,14.652515724987754
1e-05,1e-05,1e-05,1e-05,0.12929083621030718,0.3679911263302591,0.5687283982943124,0.03860467580362435,0.25395556909055345,0.6326664795710024,0.54850371361654,0.5738738206547987,1e-05,1e-05,0.18150227365977803,0.43826168007030886,1e-05,12.865431682652325
0.13701028965689602,0.15921249995343273,1e-05,0.05560657308856293,0.22000377892448128,0.36230308593978977,1e-05,1e-05,0.3454449721784338,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.06011339138718691,14.350776556805387
0.002196508427660436,1e-05,1e-05,1e-05,1e-05,0.30587584419337377,0.10565190356738781,1e-05,1e-05,0.2686499334713186,1e-05,1e-05,1e-05,0.44535359230385124,0.8064850080453294,1e-05,1e-05,9.692581349630204
0.17000556119866933,1e-05,1e-05,1e-05,0.0776744530717705,0.10467569031632314,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.06761327093814269,1e-05,0.05789688084577134,1e-05,1e-05,10.646963687318076
1e-05,0.12381206244933282,0.7185305361946616,0.42596976190926844,0.3805826928321176,1e-05,1e-05,0.07385053148863228,1e-05,0.3802704265076854,0.7690450303930989,0.8092056264017226,0.9318148762236854,0.11237409381313947,1e-05,0.30340596508838796,0.33548652772882237,15.721368552216887
0.08616017375995047,0.00240697892132484,0.29729276586216286,0.3270183882064677,0.45530377787617227,0.3848031265060715,0.38024313510072555,0.14895352761299155,0.2615836522068893,0.28211307133100877,0.5634150048131908,0.6219504895207091,0.3780497264877639,1e-05,1e-05,0.040798296284664304,0.013579123005164447,13.212585050782483
1e-05,1e-05,0.06206515889049792,1e-05,0.18196698494267818,0.4794607920425546,1e-05,1e-05,1e-05,0.15613963457577615,0.08635225768324037,0.4222888308626364,1e-05,0.022459732451635996,1e-05,1e-05,1e-05,9.686903482925905
1e-05,1e-05,1e-05,1e-05,0.2056881928035326,1e-05,1.0,1e-05,1e-05,0.534580232569293,0.3234694889634703,1e-05,1e-05,1e-05,1e-05,0.001292750049828446,1e-05,14.568829539917608
0.12881857998661464,0.005316568012116716,0.21927442415091836,0.42588569056709163,1e-05,0.5508409843399303,1e-05,1e-05,1e-05,0.03133386125758345,1e-05,1e-05,1e-05,0.3547927843788525,0.5977065751580031,1e-05,1e-05,15.106462672131451
0.5923113576149309,0.35740784818611565,1e-05,0.342915888606364,0.3433227766703543,0.82576057229075,0.6545634050392231,0.5365240093416029,0.5103351398390102,0.7011263667577654,0.7886860684780121,0.16212531046082831,1e-05,0.5768663217918852,1e-05,0.02920274192361942,0.29542563345039075,12.177938192355242
0.49446454827351194,0.4853966592805682,0.6238292282805928,0.7406113048055443,0.5344601116807615,0.2617891503414263,1e-05,0.347434989323865,0.08057395994798973,0.5376456922830892,1e-05,0.12112698553498503,0.5413393698915943,0.5010531464895543,0.4568129459954406,0.29240168333807215,0.3275092592759994,13.31639462020523
