feature_0,feature_1,feature_2,feature_3,PERF
0.1488049353190284,0.3539724597794726,0.28974566348242775,0.28974566348242775,7277.774285714285
0.1906639863439205,0.9836873248246578,0.9054285053704124,0.9054285053704124,9186.555000000002
0.24195392886965264,0.2329441556117277,0.18562822968717632,0.18562822968717632,9678.388214285716
0.47847864219808645,0.27655309475251705,0.19131215176124006,0.19131215176124006,9220.68857142857
0.9967574529119007,0.7319732233850083,0.814253160273693,0.814253160273693,11627.660714285714
0.33064555783289706,0.9724786211712266,0.9575242950149037,0.9575242950149037,10310.978571428572
0.4100146837793909,0.6044965894766883,0.6913333373330968,0.6913333373330968,7933.427142857144
0.8559963387230157,0.1153061907624344,0.14811788018864622,0.14811788018864622,11821.678571428567
0.36121544700698593,0.8169815535230102,0.8482849020605605,0.8482849020605605,10109.311785714284
0.46959348963031833,0.24200448034392313,0.16521940571670182,0.16521940571670182,7546.053571428572
0.7147461095041203,0.4879410855990423,0.5714441655287702,0.5714441655287702,14492.796428571426
0.2966567681992759,0.9747337791972382,0.9285428333933524,0.9285428333933524,10457.121428571429
0.7050788301993385,0.9018874388670854,0.7784190820073302,0.7784190820073302,10047.542142857144
0.2623664082516161,0.6886088628153898,0.6017753247363778,0.6017753247363778,7818.513571428573
0.9630914130276793,0.10079641669374464,0.053166139515114175,0.053166139515114175,9798.09785714286
0.9953825684332166,0.9750710281463203,0.9607575824072169,0.9607575824072169,16858.010714285712
0.7651702632568763,0.9930636937248918,0.985256698825978,0.985256698825978,13502.428571428567
0.3050853175055456,0.3432688187044138,0.24312758657220435,0.24312758657220435,6868.045357142858
0.8942864488354948,0.3400839093580715,0.4107691015088335,0.4107691015088335,10588.328571428572
0.23619180142554333,0.6313759053591815,0.5082615934942681,0.5082615934942681,10575.667857142857
0.6547340422903165,0.11242786976803944,0.31254302039943893,0.31254302039943893,13139.535714285714
0.9826776171075621,0.7673585944354918,0.7946516678828918,0.7946516678828918,12789.7
0.3519816517850056,0.4209949389463391,0.4465580429336692,0.4465580429336692,10171.871428571429
0.2584765178353623,0.9793102542262722,0.9887524036283487,0.9887524036283487,10455.171428571428
0.019307732926620632,0.4982141580090292,0.621488796767519,0.621488796767519,10421.182142857144
0.4716532261296126,0.8192433915675558,0.7130370144325557,0.7130370144325557,11703.982142857143
0.5342831352344392,0.9311920806596825,0.8179540647870446,0.8179540647870446,7606.953571428569
0.14420276626657438,0.9672461866817976,0.9170707563663691,0.9170707563663691,9814.533214285717
0.8524763963744089,0.18562822968717632,0.2329441556117277,0.2329441556117277,7917.30107142857
0.5037929466129921,0.7425158600603515,0.778413092580678,0.778413092580678,12378.610714285713
0.34821368331835484,0.0006487626897104969,0.0031759380106168825,0.0031759380106168825,31323.335714285717
0.30593376134964706,0.07511665275620304,0.0918712255553761,0.0918712255553761,13490.128571428571
0.43757457710754505,0.6258258397152493,0.48498369182560197,0.48498369182560197,7601.191428571428
0.37678824919963944,0.8356903171754567,0.6406940188815631,0.6406940188815631,9040.309642857144
0.9999586508606227,0.8998969006842353,0.877722989372439,0.877722989372439,13508.696428571431
0.7647307695709414,0.0031759380106168825,0.0006487626897104969,0.0006487626897104969,34370.3
0.6680509933562682,0.9434230488987131,0.8837130744082495,0.8837130744082495,9574.142857142857
0.7142467802070964,0.17930165021686678,0.11918994800713853,0.11918994800713853,7533.093571428571
0.6923003227611676,0.8470430422119684,0.9147195429553056,0.9147195429553056,11689.360714285714
0.6424121951890944,0.05613311987558052,0.02817803909222365,0.02817803909222365,7247.714285714287
0.7347516573773173,0.051759429168723475,0.05692369674782332,0.05692369674782332,11264.317857142856
0.03163392771547256,0.17832696065824402,0.15243328480178503,0.15243328480178503,10333.671428571428
0.6773507210472381,0.028605999916181426,0.01697495402959005,0.01697495402959005,7577.328214285714
0.43853254484598253,0.9091052675671225,0.8876615319323092,0.8876615319323092,9956.103214285711
0.7093675109556551,0.979299665107523,0.9892419298757961,0.9892419298757961,10791.52142857143
0.09373152481934921,0.631375905359182,0.5082615934942681,0.5082615934942681,10627.567857142858
0.7124198532186843,0.22631073911279656,0.2808312173160355,0.2808312173160355,11699.189285714287
0.1730743968692459,0.3736955539135288,0.576125575331375,0.576125575331375,10001.6275
0.39892731520639807,0.13190039750753815,0.3457894248749232,0.3457894248749232,8818.461428571425
0.4433292695453019,0.3093561461538298,0.2889169240738751,0.2889169240738751,10908.946428571426
0.011976747789833297,0.7101432129974236,0.8768936529421292,0.8768936529421292,9127.830357142857
0.43024057168988983,0.3465583506590407,0.4645007519816661,0.4645007519816661,10477.560714285712
0.5015472308861267,0.06583873489127481,0.04082584127543615,0.04082584127543615,7745.358928571428
0.9547590633350626,0.9547415322418451,0.9914950074689859,0.9914950074689859,15710.02142857143
0.6269363126862997,0.6957587905128888,0.7337215833941646,0.7337215833941646,9809.98571428571
0.464876742614417,0.8290563668209792,0.6331383681457875,0.6331383681457875,7207.1775
0.5136803509562298,0.6531572425798994,0.7393882342219814,0.7393882342219814,10598.417857142862
0.18646350425118172,0.7200436153092408,0.7483723233743371,0.7483723233743371,7824.0364285714295
0.6876730511731445,0.9633583543005535,0.9938126539811603,0.9938126539811603,10552.085714285717
0.9796000917049729,0.6908422900415772,0.6514158540488065,0.6514158540488065,20607.257142857143
0.9975603484858816,0.8579527367066154,0.885862178197976,0.885862178197976,18975.78571428572
0.6774151921562519,0.43601344665777836,0.4620206944463381,0.4620206944463381,10367.44642857143
0.3801354561575269,0.964239269411246,0.9768610648461161,0.9768610648461161,11225.596428571429
0.45229022198909324,0.9999999751340918,0.9984755804496818,0.9984755804496818,11033.832142857142
0.5872639939217754,0.7353477151165856,0.5344479406300682,0.5344479406300682,8815.59142857143
0.018212769942607697,0.010451646845221457,0.014626525069808872,0.014626525069808872,9896.94214285714
0.4460136786165909,0.007266673648359371,0.034916812989153105,0.034916812989153105,27386.192857142858
0.6471212169848823,0.107072211127464,0.11666645695571706,0.11666645695571706,10257.374999999998
0.02382955831505039,0.754239651112987,0.853603091710725,0.853603091710725,10469.67142857143
0.9541397340444572,0.9823144230348079,0.9357584022641322,0.9357584022641322,14499.85
0.6135239451760387,0.6745105593814446,0.4763885033780461,0.4763885033780461,9829.345357142854
0.43213312397724885,0.32495442236562755,0.26439223149230223,0.26439223149230223,10489.224999999997
0.9923134100485986,0.885862178197976,0.8579527367066158,0.8579527367066158,19757.45
0.45229022198909324,0.369969359052699,0.3470080657694443,0.3470080657694443,8168.830357142857
0.7059442773714006,0.017023379905238556,0.009868556254425894,0.009868556254425894,6869.872500000002
0.20712939613462453,0.7940994989698549,0.5947213465201742,0.5947213465201742,7227.581071428571
0.04223460762976896,0.9678572816017554,0.9806583010121793,0.9806583010121793,10847.307142857142
0.9181942216249153,0.7706177883738693,0.7343168907871402,0.7343168907871402,23035.353571428568
0.12514128821135434,0.7130370144325557,0.8192433915675558,0.8192433915675558,10644.596428571429
0.3519816517850056,0.4209949389463391,0.4465580429336692,0.4465580429336692,10283.385714285716
0.9999870661551883,0.7946516678828918,0.7673585944354918,0.7673585944354918,12432.017857142857
0.9763102756567886,0.9170707563663694,0.9672461866817978,0.9672461866817978,13184.025
0.7766532047093487,0.0681708076350568,0.05461280784053354,0.05461280784053354,17026.29642857143
0.5162515726120478,0.837069849484764,0.7569335639350709,0.7569335639350709,10475.45
0.08905329938228819,0.4366088261639512,0.396873229031688,0.396873229031688,10518.128571428571
0.17049569705911807,0.011198537657241901,0.015591225814104511,0.015591225814104511,10947.417857142858
0.6190311809400907,0.6216911012627924,0.7084593074953247,0.7084593074953247,8751.441428571427
0.9442107714459756,0.8664227563688909,0.7700510783983482,0.7700510783983482,10582.382142857143
0.021630341860723136,0.8500584182850465,0.8786802941466438,0.8786802941466438,10139.444642857143
0.13364720656510204,0.831931217709595,0.8620797774785371,0.8620797774785371,9886.404285714289
0.18141635599181555,0.5467421193472876,0.8146012961113005,0.8146012961113005,9610.065357142856
0.32224151287689934,0.17408375880309676,0.13658327521416033,0.13658327521416033,7882.502142857144
0.2972347525829617,0.2856019076009386,0.198229992061225,0.198229992061225,9299.222142857143
0.9895352277515282,0.0035717202373876772,0.001527091127907588,0.001527091127907588,7266.364999999999
0.7651702632568763,0.9930636937248917,0.9852566988259779,0.9852566988259779,10945.021428571428
0.5261196985392094,0.8437300612120449,0.9120258269874258,0.9120258269874258,10796.10714285714
0.9630914130276793,0.6745105593814446,0.4763885033780461,0.4763885033780461,9736.07285714286
0.9768193318787297,0.9992880715394169,0.9956991390569491,0.9956991390569491,13506.967857142856
0.5352656160495042,0.4620206944463381,0.4360134466577774,0.4360134466577774,7577.797142857144
0.6876730511731449,0.6353034763279609,0.6063789115680478,0.6063789115680478,9901.13
0.2317049749210549,0.41964230502032157,0.34803476869807376,0.34803476869807376,10397.996428571432
0.9915932690833166,0.22631073911279656,0.2808312173160355,0.2808312173160355,11694.546428571426
0.7462458884361782,0.1889097436066438,0.2368369148439248,0.2368369148439248,11741.117857142857
0.7926086504426614,0.31718848280030315,0.38506937020817006,0.38506937020817006,10640.500000000002
0.9065368811725386,0.9948135626944336,0.9339261934940482,0.9339261934940482,11572.417857142858
0.9948647549986801,0.719738898777888,0.5754852892140853,0.5754852892140853,10196.267857142857
0.3042524833426926,0.26212550120747335,0.153806566961785,0.153806566961785,6605.367142857143
0.10430281463922252,0.017395765505446765,0.02345696978185652,0.02345696978185652,10852.021428571426
0.8043918000125122,0.7369627863049872,0.7649828055836756,0.7649828055836756,11319.571428571431
0.5862027635409857,0.9437006907977753,0.9986433755385321,0.9986433755385321,9217.346428571429
0.23619180142554358,0.11432480189597558,0.13617353232758247,0.13617353232758247,12444.867857142859
0.23768420520772093,0.945466465115202,0.9626048023070413,0.9626048023070413,9955.077857142858
0.9177640606345626,0.3562878389673678,0.2188829589922555,0.2188829589922555,9766.924285714284
0.5333176158680433,0.16888649193516772,0.09386614973199327,0.09386614973199327,7367.228571428573
0.43024057168988983,0.880143534625914,0.9484605371293767,0.9484605371293767,10440.86071428571
0.7520422368080931,0.5642578770931445,0.42882481173689874,0.42882481173689874,10005.771785714283
0.617046620589705,0.8864608107573322,0.85861228722964,0.85861228722964,10291.878571428571
0.6752537057905056,0.7542396511129866,0.8536030917107242,0.8536030917107242,10412.60357142857
0.5146444670408734,0.9954789451611338,0.9973899132213514,0.9973899132213514,9647.725357142857
0.9994543746014383,0.7393882342219819,0.6531572425799003,0.6531572425799003,9880.354285714286
0.6154778731794024,0.26073392883741486,0.20915412870717348,0.20915412870717348,10439.460714285711
0.807748460365151,0.9999851983039234,0.9649697536502584,0.9649697536502584,7837.276428571429
0.7847423047135886,0.2580877381908367,0.15111701527077964,0.15111701527077964,9654.905
0.9798315534953049,0.7165368077181996,0.5160763392367654,0.5160763392367654,12048.789285714285
0.8201648452650657,0.7700510783983482,0.8664227563688909,0.8664227563688909,9626.771071428571
0.10823212927512149,0.9980902417819275,0.9930117609158237,0.9930117609158237,11241.1
0.06296471979765035,0.9155451493126076,0.970946077134269,0.970946077134269,9641.674999999996
0.4765150463765653,0.3400839093580715,0.4107691015088326,0.4107691015088326,10730.632142857143
0.2809304432846795,0.40154972921790444,0.28972394984940164,0.28972394984940164,11732.228571428566
0.8323755426349031,0.8874236381086896,0.7600567916419394,0.7600567916419394,10003.120357142858
0.009178304098294085,0.9758673186582737,0.9867367436442476,0.9867367436442476,9968.68035714286
0.8524763963744089,0.18562822968717632,0.2329441556117277,0.2329441556117277,10578.921428571428
0.21134744694910276,0.1858238683514302,0.12389555590116705,0.12389555590116705,6824.701071428573
0.8699029581941359,0.9771423813831388,0.9977483620227949,0.9977483620227949,11428.357142857141
0.7050788301993385,0.9018874388670854,0.7784190820073302,0.7784190820073302,10004.076428571429
0.010653277551839133,0.2416458001886941,0.2108039458737868,0.2108039458737868,10248.2
0.22212378539145586,0.9765395383175741,0.998903304940178,0.998903304940178,9647.130000000003
0.7572160380280706,0.683771529703076,0.7689359138150241,0.7689359138150241,11651.575000000004
0.8836898477471519,0.47142776320845864,0.44516400283500085,0.44516400283500085,10871.039285714289
0.807748460365151,0.03550594046380338,0.021292717586171437,0.021292717586171437,7598.7421428571415
0.21540138586724697,0.3962265826126643,0.32710409867120405,0.32710409867120405,7461.5582142857165
0.5146444670408734,0.4107691015088335,0.3400839093580715,0.3400839093580715,9614.968214285716
0.9221992835185647,0.44347488726460127,0.5240932941536861,0.5240932941536861,11658.517857142857
0.7392234007214683,0.7758535880954845,0.8540319087556155,0.8540319087556155,11821.567857142856
0.38202741317280836,0.7878352198339621,0.8646120117885904,0.8646120117885904,10709.392857142857
0.7374011248308514,0.9194180354259274,0.9404885992647447,0.9404885992647447,13660.532142857146
0.9920797999183487,0.8665794970280386,0.677219179491259,0.677219179491259,9622.16892857143
0.295833992614347,0.9508659252865274,0.933822172376006,0.933822172376006,10815.732142857143
0.5633912746789174,0.11252212586849698,0.12251692725776399,0.12251692725776399,11197.353571428572
0.056894225063751656,0.0008102847888416671,0.0014236525659025007,0.0014236525659025007,10515.676428571429
0.6189811696156928,0.7001442855891276,0.5560494169774183,0.5560494169774183,10138.353571428572
0.4552018993753561,0.6146281519080041,0.70144323258232,0.70144323258232,10721.289285714289
0.8672106279906442,0.012271107014295542,0.005578892974419043,0.005578892974419043,7341.61357142857
0.1309145747702805,0.01876593380787851,0.013678571119373666,0.013678571119373666,10761.5
0.12776180945316373,0.4107691015088326,0.3400839093580715,0.3400839093580715,9743.575357142856
0.9622369674414791,0.7200436153092415,0.748372323374338,0.748372323374338,10445.207142857142
0.9885357723533515,0.9989359409702107,0.9151310305788032,0.9151310305788032,11103.578571428574
0.5352656160495042,0.9782660866254833,0.9884951901115198,0.9884951901115198,9913.595357142856
0.0890604962341648,0.577655021657058,0.49383393623134236,0.49383393623134236,7360.898214285717
0.9221992835185645,0.44347488726460127,0.5240932941536861,0.5240932941536861,11738.764285714286
0.5466997751763804,0.9554183931102044,0.8030862935688322,0.8030862935688322,8761.277857142859
0.5764210144740785,0.9861458413008415,0.9999968213064148,0.9999968213064148,10421.075
0.2972347525829614,0.2856019076009386,0.19822999206122544,0.19822999206122544,9168.65964285714
0.03591603491256838,0.42688001219645116,0.4672759412841561,0.4672759412841561,10134.581785714288
0.8018389342788053,0.04334641646639617,0.17081544807507307,0.17081544807507307,28465.417857142857
0.9915932690833166,0.9285428333933524,0.9747337791972382,0.9747337791972382,11630.939285714285
0.9623074740064546,0.9357584022641322,0.9823144230348079,0.9823144230348079,13076.93214285714
0.9965457266183808,0.6572638959931953,0.46059287038040925,0.46059287038040925,11036.917857142858
0.5368748887944166,0.8849147701374324,0.8616820560786224,0.8616820560786224,10823.032142857144
0.7523107475907077,0.12118464079412053,0.06505261922599724,0.06505261922599724,7307.436071428574
0.07108432925388518,0.861918008478218,0.7847702152315421,0.7847702152315421,7924.688571428572
0.8836898477471515,0.45259489245301515,0.5338740734314585,0.5338740734314585,11717.735714285713
0.9920797999183487,0.8665794970280386,0.677219179491259,0.677219179491259,12006.510714285718
0.9610402840234891,0.9914950074689859,0.9547415322418451,0.9547415322418451,23227.746428571427
0.5555392123189989,0.9905830949885626,0.9901131482593538,0.9901131482593538,9288.621785714286
0.8410085154879952,0.6455007952058956,0.52272500672309,0.52272500672309,13204.03214285714
0.5008551273611129,0.8482849020605605,0.8169815535230102,0.8169815535230102,10193.07142857143
0.5163023281318463,0.356287838967367,0.21888295899225485,0.21888295899225485,7252.925357142858
0.6564028829010734,0.7084593074953252,0.6216911012627934,0.6216911012627934,10422.785714285712
0.30143979742908733,0.5642578770931436,0.42882481173689874,0.42882481173689874,7518.641428571427
0.40057280496763104,0.10321485147099047,0.07908807498131665,0.07908807498131665,7833.0660714285705
0.38601179374912753,0.129181014971388,0.0729068762941496,0.0729068762941496,11641.374999999998
0.43972239229095095,0.050940047491282156,0.03113098052143757,0.03113098052143757,6902.02107142857
0.48785872471514813,0.8712633036353571,0.6829766722104046,0.6829766722104046,8802.333928571428
0.020736024143387023,0.37884144308150314,0.5816095424093869,0.5816095424093869,9158.237142857144
0.3115909866843803,0.1421580356243247,0.3625358671584207,0.3625358671584207,10953.814285714283
0.770784800592381,0.07994432691718552,0.041305968850835796,0.041305968850835796,8824.834642857144
0.015577984499608183,0.9714614498012047,0.9234460263944004,0.9234460263944004,7402.772499999999
0.2749834059648335,0.9313883556872755,0.9487179869059785,0.9487179869059785,10458.832142857142
0.9999922325735268,0.011230094720101122,0.015569369517176884,0.015569369517176884,11700.171428571432
0.36037251037181,0.49259733922676174,0.5200167021764388,0.5200167021764388,10274.282142857144
0.1488049353190284,0.739388234221981,0.6531572425798994,0.6531572425798994,7399.031785714286
0.7124198532186843,0.22631073911279656,0.2808312173160355,0.2808312173160355,8691.52642857143
0.9985466038879319,0.552114311904942,0.5805547946717757,0.5805547946717757,11188.457142857143
0.21923468177792416,0.998406078609233,0.9999994643860954,0.9999994643860954,10268.721428571429
0.48785872471514813,0.8712633036353574,0.682976672210405,0.682976672210405,6615.6232142857125
0.08097163101603576,0.862920122593777,0.9706187438497034,0.9706187438497034,10042.001785714283
0.17681303218330255,0.00032960322209208586,0.001959693757753103,0.001959693757753103,12343.875
0.5283211492163689,0.04707358612596502,0.021188628302635657,0.021188628302635657,11602.56428571429
0.220682988848357,0.16043272723143553,0.2473018584948683,0.2473018584948683,9714.740357142857
0.2916635464837477,0.7581929409485274,0.7300387147923298,0.7300387147923298,9817.643928571428
0.9796000917049729,0.6908422900415772,0.6514158540488065,0.6514158540488065,17956.29642857143
0.36121544700698566,0.8169815535230097,0.8482849020605602,0.8482849020605602,7518.184285714286
0.5205329044579697,0.8868922939261883,0.7026826165604457,0.7026826165604457,8798.291071428572
0.7965840321738289,0.9935033019213707,0.8889757787248078,0.8889757787248078,8811.778928571428
0.3169498135483035,0.027450396402000168,0.05807985691010233,0.05807985691010233,13210.85357142857
0.9442107714459756,0.8664227563688909,0.7700510783983482,0.7700510783983482,13395.585714285715
0.5058199077879871,0.21648787132040836,0.26934175815073713,0.26934175815073713,7962.538214285714
0.5862027635409857,0.062395064254169984,0.03856942426383428,0.03856942426383428,6979.7807142857155
0.08202257569283276,0.8646120117885904,0.7878352198339621,0.7878352198339621,7304.414285714284
0.7616610529831607,0.031744801326498165,0.035096641333584984,0.035096641333584984,7947.120000000003
0.5960292454596322,0.9984755804496818,0.9999999751340918,0.9999999751340918,11516.932142857146
0.3649231041578143,0.5573279972815723,0.42263977564566707,0.42263977564566707,7028.3603571428575
0.1488049353190284,0.739388234221981,0.6531572425798994,0.6531572425798994,9651.783928571429
0.3564790819474616,0.7369627863049864,0.7649828055836753,0.7649828055836753,11312.939285714285
0.6774151921562519,0.9884951901115197,0.9782660866254832,0.9782660866254832,12780.839285714279
0.8568645956136753,0.9869400031004831,0.9127335117872275,0.9127335117872275,9988.968214285711
0.5633912746789174,0.11252212586849733,0.12251692725776399,0.12251692725776399,8381.460357142856
0.6135239451760387,0.10079641669374464,0.053166139515114175,0.053166139515114175,7208.536071428571
0.2883318771954218,0.9902123574973362,0.9995931315448487,0.9995931315448487,10479.357142857143
0.21707170014921479,0.5953115766812983,0.45687086492625867,0.45687086492625867,6910.433571428572
0.29331421183902057,0.45874226790917333,0.7398223431499141,0.7398223431499141,9634.164285714283
0.5466997751763804,0.07994432691718552,0.041305968850835796,0.041305968850835796,8827.153214285712
0.295833992614347,0.5906163406106888,0.5620541233299999,0.5620541233299999,8079.076785714285
0.8930730453554886,0.09188436769517001,0.04805869715158727,0.04805869715158727,7337.530357142857
0.8912251010513637,0.4137318078057046,0.3746122051679537,0.3746122051679537,15479.22857142857
0.08097163101603576,0.9650542530324561,0.8700904977422116,0.8700904977422116,7531.5596428571425
0.04624420183060002,0.9618961604210597,0.8647584454307509,0.8647584454307509,6984.516428571429
0.6173969523091329,0.9836873248246578,0.9054285053704124,0.9054285053704124,9229.78
0.6478445796737783,0.4434748872646004,0.5240932941536861,0.5240932941536861,11610.725000000002
0.8368302723095888,0.9636740717460942,0.9939486087795177,0.9939486087795177,11662.632142857141
0.1906639863439205,0.9836873248246578,0.9054285053704124,0.9054285053704124,9268.97107142857
0.44939882036422335,0.3008856276967826,0.3218791968539067,0.3218791968539067,11368.028571428571
0.7147461095041203,0.4879410855990423,0.5714441655287711,0.5714441655287711,14499.135714285716
0.9243292613940605,0.26212550120747397,0.15380656696178546,0.15380656696178546,8897.715714285716
0.5163023281318463,0.3562878389673678,0.2188829589922555,0.2188829589922555,9660.106071428572
0.9872040499383028,0.8327036458865639,0.728990205779349,0.728990205779349,15878.875000000002
0.36121544700698593,0.09692402515414887,0.08872182305196862,0.08872182305196862,9877.826071428575
0.486276899917441,0.2546493481869417,0.2734000084386852,0.2734000084386852,11308.278571428571
0.9982935068898241,0.16888649193516825,0.09386614973199356,0.09386614973199356,7307.085714285716
0.02767411277732662,0.10293873692342487,0.08481544953767804,0.08481544953767804,10347.714285714288
0.9915932690833166,0.9285428333933524,0.9747337791972382,0.9747337791972382,11714.889285714286
0.5633912746789174,0.9956991390569491,0.9992880715394169,0.9992880715394169,11266.203571428574
0.03956882279270434,0.06090157903090126,0.15685068446890818,0.15685068446890818,9233.073214285712
0.8836898477471519,0.47142776320845864,0.44516400283500085,0.44516400283500085,10783.439285714288
0.14420276626657438,0.26934175815073713,0.21648787132040836,0.21648787132040836,9688.483571428571
0.46959348963031877,0.033287876991814146,0.10160599398411733,0.10160599398411733,12602.457142857142
0.6876730511731445,0.6353034763279609,0.6063789115680469,0.6063789115680469,9976.332142857143
0.9477818530794001,0.9861458413008413,0.9999968213064148,0.9999968213064148,8025.371785714286
0.9630914130276793,0.6745105593814446,0.4763885033780461,0.4763885033780461,9585.320357142858
0.9324525501791157,0.9672461866817978,0.9170707563663694,0.9170707563663694,12532.925000000005
0.5037929466129927,0.11666645695571665,0.107072211127464,0.107072211127464,7640.5667857142835
0.5342831352344392,0.9311920806596825,0.8179540647870441,0.8179540647870441,9969.31142857143
0.8978471230577608,0.985235128884263,0.9738523054592194,0.9738523054592194,11318.95
0.4203664061707454,0.12251692725776399,0.11252212586849733,0.11252212586849733,10800.282142857144
0.45229022198909324,0.369969359052699,0.3470080657694443,0.3470080657694443,10787.732142857143
0.9234263003644798,0.3816550249010958,0.2371931480058127,0.2371931480058127,8754.275714285715
0.4122097053901544,0.381655024901095,0.2371931480058127,0.2371931480058127,6638.023214285716
0.4232637223616807,0.26941985149319947,0.21655450582762528,0.21655450582762528,7943.528214285713
0.04661049307277475,0.6910176684886764,0.8003576864816011,0.8003576864816011,10581.489285714284
0.15644363854217386,0.30927032187716275,0.28883495882951454,0.28883495882951454,9980.670357142857
0.06485260541334559,0.717151886439545,0.6785670808982114,0.6785670808982114,11298.8
0.7462458884361782,0.4879410855990423,0.5714441655287702,0.5714441655287702,11674.553571428569
0.9593299138917459,0.8399213831774129,0.8643873768233789,0.8643873768233789,13977.35
0.7523107475907077,0.12118464079412053,0.06505261922599724,0.06505261922599724,9646.541071428572
0.5466997751763804,0.9554183931102044,0.8030862935688322,0.8030862935688322,8868.045714285714
0.5969365388600893,0.9607575824072169,0.9750710281463204,0.9750710281463204,10780.621428571429
0.29995785541518993,0.7084828607522522,0.7923633428593179,0.7923633428593179,10673.585714285711
0.3567744556555197,0.35072602998114605,0.21491312438632046,0.21491312438632046,8833.81142857143
0.21322186204046276,0.9575242950149037,0.9724786211712266,0.9724786211712266,9907.192857142858
0.5555392123189984,0.15846125066559635,0.10428789124239582,0.10428789124239582,7022.481785714284
0.8885340180499881,0.748372323374338,0.7200436153092415,0.7200436153092415,10111.588928571431
0.029162201652853163,0.41373180780570507,0.3746122051679545,0.3746122051679545,10179.48571428571
0.1906639863439205,0.9836873248246578,0.9054285053704124,0.9054285053704124,9106.789285714283
0.47810932983286125,0.1738978176947488,0.16059741285240778,0.16059741285240778,10851.35357142857
0.3649231041578143,0.9307761212865374,0.8173654392047486,0.8173654392047486,6889.851785714283
0.5251376091337937,0.18588318429468692,0.12393844080084787,0.12393844080084787,10176.084285714289
0.2792413676743805,0.005004674967533704,0.007419416980772058,0.007419416980772058,13466.253571428571
0.5352656160495042,0.9782660866254832,0.9884951901115197,0.9884951901115197,10259.835714285711
0.3694775749563659,0.40189793437612853,0.29022230564623885,0.29022230564623885,7614.116785714287
0.5907994355986398,0.13139469349877209,0.16777750198185776,0.16777750198185776,7937.0025
0.35130108738241933,0.04548397061545394,0.12710347861371962,0.12710347861371962,12666.4
0.27849685006524494,0.5338740734314585,0.45259489245301515,0.45259489245301515,10437.167857142858
0.25744757001384755,0.5805547946717748,0.5521143119049412,0.5521143119049412,8136.414642857142
0.9912183472608009,0.997199961161958,0.9800518196643204,0.9800518196643204,12529.8
0.4235750304525761,0.998406078609233,0.9999994643860954,0.9999994643860954,10261.821428571426
0.9623074740064546,0.9357584022641322,0.9823144230348079,0.9823144230348079,13061.232142857141
0.45773378377583135,0.14811788018864622,0.1153061907624344,0.1153061907624344,7827.317499999999
0.25690681986817876,0.18251298550226516,0.11094161553860918,0.11094161553860918,11590.946428571431
0.21899794034272302,0.7084593074953247,0.6216911012627934,0.6216911012627934,7921.049642857143
0.9854486526413492,0.5240932941536861,0.44347488726460127,0.44347488726460127,10514.903571428571
0.9629009622804311,0.9143369888100801,0.9360825109626034,0.9360825109626034,21636.464285714286
0.7707848005923805,0.9554183931102044,0.8030862935688322,0.8030862935688322,8799.903214285716
0.40057280496763104,0.9891893144047114,0.9535823261848276,0.9535823261848276,7873.001428571428
0.3649231041578143,0.5573279972815723,0.4226397756456679,0.4226397756456679,6932.422142857143
0.6218801156727333,0.9892419298757961,0.979299665107523,0.979299665107523,11422.382142857143
0.8699607154543993,0.41964230502032157,0.34803476869807376,0.34803476869807376,10454.95
0.7591392644033792,0.9463847919055982,0.8770627014876708,0.8770627014876708,13486.082142857138
0.9503678070686354,0.015485049130140984,0.007133279176311941,0.007133279176311941,7401.405
0.6365504168458871,0.3031945868063913,0.5801758556282609,0.5801758556282609,9620.048571428571
0.9972713093048213,0.9360825109626034,0.9143369888100801,0.9143369888100801,16920.882142857143
0.4235750304525761,0.998406078609233,0.9999994643860954,0.9999994643860954,10358.035714285714
0.8942864488354955,0.9973899132213514,0.9954789451611339,0.9954789451611339,10656.11071428571
0.9948111309469679,0.9181514873806681,0.7999118068768221,0.7999118068768221,12528.989285714288
0.9442864449551864,0.9557629375010032,0.803686884686223,0.803686884686223,17204.007142857143
0.8559963387230154,0.9970280771124529,0.9959402225814679,0.9959402225814679,11672.728571428572
0.5960292454596322,0.3470080657694443,0.369969359052699,0.369969359052699,8485.338214285714
0.27737478592190606,0.1109240569220572,0.07110538639397337,0.07110538639397337,9232.578928571429
0.6680509933562682,0.9434230488987131,0.8837130744082495,0.8837130744082495,9659.768214285714
0.38202741317280836,0.7878352198339618,0.8646120117885904,0.8646120117885904,7981.634642857142
0.8699607154543993,0.41964230502032157,0.34803476869807376,0.34803476869807376,10514.407142857144
0.1906639863439205,0.2974778254641494,0.20736160085159336,0.20736160085159336,6834.028214285717
0.45511865876446866,0.519305853264471,0.7923916145051505,0.7923916145051505,9694.278928571428
0.8868030228183748,0.6937245442269725,0.49431332138046535,0.49431332138046535,7208.785714285716
0.009153924447131154,0.2065797254992837,0.30443503899224367,0.30443503899224367,9808.204642857143
0.5828320492244025,0.009860816705888854,0.025457086583178624,0.025457086583178624,28690.68571428572
0.9895352277515282,0.9371751031368074,0.7731800163171668,0.7731800163171668,9631.492142857143
0.9694211402994045,0.8837130744082495,0.9434230488987131,0.9434230488987131,10780.182142857144
0.769418395519276,0.27979550663460145,0.2998000223040554,0.2998000223040554,11502.835714285713
0.24760031154848605,0.8643873768233789,0.8399213831774129,0.8399213831774129,10787.307142857144
